,x,y,class,realclass
104,0.8465615080072596,0.9059366223738295,1,0
194,0.3948054424265498,0.02261144050937558,1,1
28,0.701273617233248,0.1676029604043313,0,1
200,0.3136361609077407,0.5317252284200907,0,0
260,0.5385745258637191,0.9475125287218711,0,0
290,0.1810897985364458,0.31761137539519646,0,0
134,0.5064476986467743,0.5253694306557345,1,0
86,0.9757744817500839,0.49387382620889264,0,1
278,0.9147193604352752,0.3594551008729968,1,1
152,0.7874182101095152,0.5025401511465452,1,1
178,0.6110360575087446,0.7498092035637739,0,0
264,0.7233678217869768,0.8396916169681932,0,0
266,0.11848398730842924,0.12095054266249061,1,1
188,0.13001048954005956,0.5384903632462572,0,0
240,0.6509303884609012,0.5365565146046877,1,1
22,0.3320191775455632,0.1469813995279532,0,1
258,0.6572855417491338,0.2557780228878952,1,1
296,0.3199764651263568,0.7594534405909926,0,0
60,0.2555470463650257,0.7562156460506588,1,0
42,0.26964017531849394,0.48197232260932776,1,0
292,0.23707063768105796,0.31864132142340873,0,0
192,0.01703860249432665,0.9777097042625071,0,0
60,0.2555470463650257,0.7562156460506588,1,0
24,0.4376553290522922,0.5668496901488428,1,0
62,0.755152080700534,0.875259542353152,1,0
162,0.6030272800276109,0.5615510909871484,0,0
158,0.7782015678254757,0.9926728257034352,0,0
284,0.7066532799987084,0.6181553632321857,0,0
112,0.37134026517980323,0.2984263029725157,1,0
236,0.7629463875627694,0.6688255572083407,0,0
180,0.19762916874304204,0.859696158595778,0,0
116,0.9635873290356904,0.25318694282332,0,1
114,0.894007253715493,0.505110614000583,0,1
4,0.9307729610869862,0.8900883067506515,1,0
216,0.7875035828108031,0.20354174274502257,1,1
184,0.2429046998826756,0.20483671476815357,1,1
16,0.9448645291386913,0.7336036291623412,1,0
40,0.9202086322506912,0.6067561966156858,1,0
252,0.14058184109494154,0.7596164740893725,0,0
78,0.172100646942701,0.8806622346887072,1,0
96,0.6300640766411579,0.46488968292375543,0,1
148,0.07182774189393948,0.24988995169588002,0,1
266,0.11848398730842924,0.12095054266249061,1,1
258,0.6572855417491338,0.2557780228878952,1,1
162,0.6030272800276109,0.5615510909871484,0,0
242,0.11267703292356612,0.37640381146861723,0,0
104,0.8465615080072596,0.9059366223738295,1,0
172,0.9191686886305998,0.6365897381171675,0,0
266,0.11848398730842924,0.12095054266249061,1,1
260,0.5385745258637191,0.9475125287218711,0,0
156,0.43929082745770964,0.2630753614553992,1,1
84,0.7926854223570428,0.5354812109224188,0,1
176,0.6332713570427713,0.5347361924176134,1,1
140,0.6811053320620737,0.37155492362436493,0,1
278,0.9147193604352752,0.3594551008729968,1,1
264,0.7233678217869768,0.8396916169681932,0,0
158,0.7782015678254757,0.9926728257034352,0,0
20,0.07008015635852494,0.5054617909872473,1,0
48,0.5359957138140486,0.5721989560344781,1,0
236,0.7629463875627694,0.6688255572083407,0,0
158,0.7782015678254757,0.9926728257034352,0,0
86,0.9757744817500839,0.49387382620889264,0,1
34,0.7033197579781679,0.12611039444299788,0,1
294,0.030823635253108606,0.6680527193194903,0,0
104,0.8465615080072596,0.9059366223738295,1,0
156,0.43929082745770964,0.2630753614553992,1,1
130,0.8088336208496899,0.45145732695778595,0,1
218,0.33929441393784054,0.6687492734961009,0,0
238,0.28161150799896095,0.2625894601038208,0,0
94,0.8473875895186477,0.031624637048904725,0,1
60,0.2555470463650257,0.7562156460506588,1,0
254,0.8840192577172398,0.6587313130278549,0,0
208,0.06373439286187332,0.4494210417052549,0,0
228,0.640158398178649,0.07378715420281678,1,1
130,0.8088336208496899,0.45145732695778595,0,1
144,0.2959744170692191,0.9275908051604583,1,0
192,0.01703860249432665,0.9777097042625071,0,0
120,0.7737893602916518,0.7304841788882583,1,0
42,0.26964017531849394,0.48197232260932776,1,0
68,0.9129793664968484,0.8489043287952692,1,0
4,0.9307729610869862,0.8900883067506515,1,0
152,0.7874182101095152,0.5025401511465452,1,1
