,x,y,class,realclass
278,0.9147193604352752,0.3594551008729968,1,1
294,0.030823635253108606,0.6680527193194903,0,0
108,0.6103767287124373,0.7430945490697728,1,0
196,0.19890666689344283,0.14938396479421245,1,1
126,0.2266001240055151,0.6060698069401663,1,0
154,0.17581464706318572,0.08413470182410632,1,1
188,0.13001048954005956,0.5384903632462572,0,0
230,0.9754936679436769,0.7453056896908391,0,0
194,0.3948054424265498,0.02261144050937558,1,1
24,0.4376553290522922,0.5668496901488428,1,0
78,0.172100646942701,0.8806622346887072,1,0
148,0.07182774189393948,0.24988995169588002,0,1
198,0.23980869353374112,0.9252180921527372,0,0
14,0.6308905941545847,0.9026286172291513,1,0
176,0.6332713570427713,0.5347361924176134,1,1
90,0.7643476469335556,0.8361746564526613,1,0
248,0.6605199825386454,0.9958465332162223,0,0
24,0.4376553290522922,0.5668496901488428,1,0
260,0.5385745258637191,0.9475125287218711,0,0
276,0.13889777103967804,0.40008811182488924,0,0
256,0.36786588829053113,0.11234409283886526,1,1
104,0.8465615080072596,0.9059366223738295,1,0
274,0.6313791314666808,0.8145038598363712,0,0
74,0.39895775370917164,0.9888704538749493,1,0
274,0.6313791314666808,0.8145038598363712,0,0
12,0.3873081336593579,0.49827767702492076,1,0
82,0.2564800508545525,0.4692623687856474,1,0
192,0.01703860249432665,0.9777097042625071,0,0
200,0.3136361609077407,0.5317252284200907,0,0
12,0.3873081336593579,0.49827767702492076,1,0
50,0.2624955090882962,0.8982239174247237,1,0
72,0.7054353557418328,0.5983599684900279,1,0
222,0.8512774309357568,0.6890743263961122,0,0
166,0.2810706564264851,0.987309807976851,0,0
18,0.07616900754057931,0.44263978685120675,1,0
140,0.6811053320620737,0.37155492362436493,0,1
28,0.701273617233248,0.1676029604043313,0,1
136,0.01120348606530952,0.0215494766415375,0,1
0,0.020960225406117416,0.023552504269606533,0,1
24,0.4376553290522922,0.5668496901488428,1,0
228,0.640158398178649,0.07378715420281678,1,1
38,0.621758183507342,0.07195307344258506,0,1
110,0.8235890696917083,0.68049019621277,1,0
232,0.07383187256388046,0.11182282737101068,1,1
112,0.37134026517980323,0.2984263029725157,1,0
148,0.07182774189393948,0.24988995169588002,0,1
146,0.06254653022966916,0.22297495824807512,0,1
124,0.8490165086112005,0.5400984871261633,0,1
118,0.8001111554969652,0.08302699694414073,0,1
28,0.701273617233248,0.1676029604043313,0,1
164,0.24857983074451162,0.2787743567112133,0,0
