,Unnamed: 0,x,y,class,realclass
248,248,0.6605199825386454,0.9958465332162224,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
146,146,0.06254653022966916,0.22297495824807512,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
186,186,0.16991116850832033,0.4667970729514202,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
90,90,0.7643476469335556,0.8361746564526613,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
148,148,0.07182774189393948,0.24988995169588,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
130,130,0.8088336208496899,0.451457326957786,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
266,266,0.11848398730842925,0.1209505426624906,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
98,98,0.7360628192277092,0.11298316278759425,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
194,194,0.3948054424265498,0.02261144050937558,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
162,162,0.6030272800276109,0.5615510909871484,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
208,208,0.06373439286187332,0.4494210417052549,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
232,232,0.07383187256388046,0.11182282737101068,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
22,22,0.3320191775455632,0.1469813995279532,0,1
268,268,0.2256885899241391,0.2927614609219803,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
60,60,0.2555470463650257,0.7562156460506588,0,0
