,Unnamed: 0,x,y,class,realclass
120,120,0.7737893602916518,0.7304841788882583,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
120,120,0.7737893602916518,0.7304841788882583,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
68,68,0.9129793664968484,0.8489043287952692,1,0
66,66,0.17907652768537485,0.8349566351954396,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
118,118,0.8001111554969652,0.08302699694414073,0,1
92,92,0.1588679040985248,0.20516984737099608,0,1
210,210,0.2298139800395419,0.2523492549858403,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
204,204,0.7851512371499222,0.13356761115169302,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
160,160,0.4136126112071822,0.5003343677331088,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
50,50,0.2624955090882962,0.8982239174247237,1,0
96,96,0.6300640766411579,0.4648896829237554,0,1
44,44,0.0155030510401023,0.5726939300774938,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
58,58,0.948893654079616,0.0046267334455177824,0,1
58,58,0.948893654079616,0.0046267334455177824,0,1
50,50,0.2624955090882962,0.8982239174247237,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
110,110,0.8235890696917083,0.6804901962127701,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
258,258,0.6572855417491338,0.2557780228878952,1,1
40,40,0.9202086322506912,0.6067561966156858,1,0
278,278,0.9147193604352752,0.3594551008729968,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
16,16,0.9448645291386912,0.7336036291623412,1,0
294,294,0.030823635253108606,0.6680527193194903,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
106,106,0.8075775971047588,0.13007250415760707,0,1
280,280,0.09154557778026284,0.6422408600019854,0,0
114,114,0.8940072537154929,0.5051106140005829,0,1
84,84,0.7926854223570428,0.5354812109224188,0,1
196,196,0.19890666689344286,0.14938396479421245,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
282,282,0.43849403500074624,0.14203426006397502,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
216,216,0.7875035828108031,0.20354174274502254,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
210,210,0.2298139800395419,0.2523492549858403,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
56,56,0.3622233338816463,0.2878603929945073,1,0
274,274,0.6313791314666808,0.8145038598363712,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
230,230,0.9754936679436768,0.7453056896908391,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
148,148,0.07182774189393948,0.24988995169588,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
150,150,0.9918999557552668,0.6737247713105368,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
130,130,0.8088336208496899,0.451457326957786,0,1
78,78,0.172100646942701,0.8806622346887072,1,0
256,256,0.3678658882905311,0.11234409283886526,1,1
18,18,0.07616900754057931,0.4426397868512068,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
28,28,0.7012736172332479,0.1676029604043313,0,1
64,64,0.908696192861536,0.5872093167813265,0,1
190,190,0.4629425414683851,0.5495302435608052,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
0,0,0.020960225406117416,0.02355250426960653,0,1
6,6,0.14067106021701206,0.3644395027287455,1,0
236,236,0.7629463875627694,0.6688255572083407,0,0
146,146,0.06254653022966916,0.22297495824807512,0,1
242,242,0.11267703292356612,0.3764038114686172,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
66,66,0.17907652768537485,0.8349566351954396,1,0
258,258,0.6572855417491338,0.2557780228878952,1,1
130,130,0.8088336208496899,0.451457326957786,0,1
