,x,y,class,realclass
156,0.43929082745770964,0.2630753614553992,1,1
32,0.7062264858625882,0.12571439963003828,0,1
102,0.4713286408490993,0.7133965525191511,0,0
196,0.19890666689344283,0.14938396479421245,1,1
222,0.8512774309357568,0.6890743263961122,0,0
74,0.39895775370917164,0.9888704538749493,0,0
54,0.5014738887016406,0.6857854504414365,1,0
162,0.6030272800276109,0.5615510909871484,0,0
44,0.0155030510401023,0.5726939300774938,1,0
236,0.7629463875627694,0.6688255572083407,0,0
294,0.030823635253108606,0.6680527193194903,0,0
252,0.14058184109494154,0.7596164740893725,0,0
150,0.9918999557552667,0.6737247713105368,0,0
68,0.9129793664968484,0.8489043287952692,0,0
160,0.4136126112071822,0.5003343677331088,0,0
92,0.1588679040985248,0.20516984737099608,1,1
114,0.894007253715493,0.505110614000583,1,1
114,0.894007253715493,0.505110614000583,1,1
86,0.9757744817500839,0.49387382620889264,1,1
298,0.11995263135765322,0.14032054577175146,1,1
74,0.39895775370917164,0.9888704538749493,0,0
108,0.6103767287124373,0.7430945490697728,0,0
110,0.8235890696917083,0.68049019621277,0,0
296,0.3199764651263568,0.7594534405909926,0,0
148,0.07182774189393948,0.24988995169588002,1,1
264,0.7233678217869768,0.8396916169681932,0,0
28,0.701273617233248,0.1676029604043313,0,1
230,0.9754936679436769,0.7453056896908391,0,0
150,0.9918999557552667,0.6737247713105368,0,0
168,0.27891151502184885,0.5371188867163268,0,0
158,0.7782015678254757,0.9926728257034352,0,0
62,0.755152080700534,0.875259542353152,0,0
192,0.01703860249432665,0.9777097042625071,0,0
286,0.6935673532827562,0.2615651970011589,1,1
150,0.9918999557552667,0.6737247713105368,0,0
62,0.755152080700534,0.875259542353152,0,0
114,0.894007253715493,0.505110614000583,1,1
102,0.4713286408490993,0.7133965525191511,0,0
266,0.11848398730842924,0.12095054266249061,1,1
66,0.17907652768537485,0.8349566351954396,0,0
244,0.7702579851524385,0.9830223698031771,0,0
40,0.9202086322506912,0.6067561966156858,1,0
234,0.21444387792828123,0.41783226630655723,0,0
72,0.7054353557418328,0.5983599684900279,0,0
38,0.621758183507342,0.07195307344258506,0,1
134,0.5064476986467743,0.5253694306557345,0,0
146,0.06254653022966916,0.22297495824807512,1,1
180,0.19762916874304204,0.859696158595778,0,0
84,0.7926854223570428,0.5354812109224188,1,1
98,0.7360628192277092,0.11298316278759424,1,1
286,0.6935673532827562,0.2615651970011589,1,1
120,0.7737893602916518,0.7304841788882583,0,0
150,0.9918999557552667,0.6737247713105368,0,0
22,0.3320191775455632,0.1469813995279532,0,1
184,0.2429046998826756,0.20483671476815357,1,1
196,0.19890666689344283,0.14938396479421245,1,1
176,0.6332713570427713,0.5347361924176134,1,1
164,0.24857983074451162,0.2787743567112133,0,0
284,0.7066532799987084,0.6181553632321857,0,0
286,0.6935673532827562,0.2615651970011589,1,1
30,0.028406023241866807,0.6606277463699036,1,0
210,0.2298139800395419,0.25234925498584027,0,0
48,0.5359957138140486,0.5721989560344781,1,0
146,0.06254653022966916,0.22297495824807512,1,1
194,0.3948054424265498,0.02261144050937558,1,1
110,0.8235890696917083,0.68049019621277,0,0
104,0.8465615080072596,0.9059366223738295,0,0
98,0.7360628192277092,0.11298316278759424,1,1
18,0.07616900754057931,0.44263978685120675,1,0
146,0.06254653022966916,0.22297495824807512,1,1
242,0.11267703292356612,0.37640381146861723,0,0
8,0.22647529063859462,0.5162717339583857,1,0
96,0.6300640766411579,0.46488968292375543,1,1
214,0.5877592354272737,0.734756394637586,0,0
128,0.7289548844129679,0.5148265315100035,1,1
70,0.06203326777409135,0.6519463763828255,0,0
6,0.14067106021701203,0.3644395027287455,1,0
140,0.6811053320620737,0.37155492362436493,1,1
270,0.8654848980805689,0.4846352817613585,1,1
200,0.3136361609077407,0.5317252284200907,0,0
116,0.9635873290356904,0.25318694282332,1,1
60,0.2555470463650257,0.7562156460506588,0,0
106,0.8075775971047588,0.13007250415760707,1,1
78,0.172100646942701,0.8806622346887072,0,0
268,0.2256885899241391,0.2927614609219803,0,0
62,0.755152080700534,0.875259542353152,0,0
216,0.7875035828108031,0.20354174274502257,1,1
130,0.8088336208496899,0.45145732695778595,1,1
24,0.4376553290522922,0.5668496901488428,1,0
52,0.2719278374246771,0.5468530845492777,1,0
20,0.07008015635852494,0.5054617909872473,1,0
74,0.39895775370917164,0.9888704538749493,0,0
42,0.26964017531849394,0.48197232260932776,1,0
226,0.7292583276819877,0.4332156864578838,1,1
120,0.7737893602916518,0.7304841788882583,0,0
132,0.31845368366491755,0.7944985968188587,0,0
206,0.1718836978822672,0.6492345863587997,0,0
252,0.14058184109494154,0.7596164740893725,0,0
116,0.9635873290356904,0.25318694282332,1,1
228,0.640158398178649,0.07378715420281678,1,1
14,0.6308905941545847,0.9026286172291513,1,0
14,0.6308905941545847,0.9026286172291513,1,0
258,0.6572855417491338,0.2557780228878952,1,1
