,Unnamed: 0,x,y,class,realclass
154,154,0.17581464706318572,0.08413470182410633,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
68,68,0.9129793664968484,0.8489043287952692,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
194,194,0.3948054424265498,0.02261144050937558,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
34,34,0.7033197579781679,0.12611039444299788,0,1
98,98,0.7360628192277092,0.11298316278759425,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
38,38,0.621758183507342,0.07195307344258506,0,1
142,142,0.4968525430015025,0.5930885375686544,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
40,40,0.9202086322506912,0.6067561966156858,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
82,82,0.2564800508545525,0.4692623687856474,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
286,286,0.6935673532827562,0.2615651970011589,1,1
186,186,0.16991116850832033,0.4667970729514202,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
218,218,0.3392944139378405,0.6687492734961009,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
108,108,0.6103767287124373,0.7430945490697728,0,0
