,accuracy,anne_number,entropy_var,ot_accuracy,ot_entropy_var
64,95.46666666666667,65,0.2896666666666667,85.93333333333332,0.4714583333333333
65,95.1,66,0.2907171717171717,83.39999999999999,0.46738383838383835
66,95.93333333333334,67,0.2862020202020202,83.06666666666666,0.46944444444444444
67,94.93333333333334,68,0.3036470588235294,84.73333333333333,0.44900980392156864
68,94.86666666666666,69,0.2791470588235294,83.89999999999999,0.4630098039215686
69,94.19999999999999,70,0.31798095238095236,84.0,0.44299047619047616
70,94.96666666666667,71,0.30428571428571427,86.73333333333333,0.4550095238095238
71,94.96666666666667,72,0.2826018518518518,88.53333333333333,0.4624351851851851
72,94.93333333333334,73,0.3263333333333333,84.86666666666667,0.46636111111111106
73,95.63333333333334,74,0.30713513513513513,84.96666666666667,0.4577837837837838
74,95.83333333333334,75,0.31331531531531537,83.73333333333333,0.4712252252252252
75,95.3,76,0.2878421052631579,86.4,0.45095614035087717
76,95.19999999999999,77,0.31184210526315786,84.16666666666667,0.4647631578947368
77,96.56666666666666,78,0.3315213675213675,85.53333333333333,0.47931623931623923
78,94.76666666666667,79,0.28547008547008546,82.66666666666667,0.46434188034188034
79,95.96666666666667,80,0.30083333333333334,85.56666666666666,0.4432333333333334
80,95.06666666666666,81,0.27295833333333336,88.7,0.45055
81,95.33333333333334,82,0.2665934959349594,87.2,0.4502845528455285
82,95.33333333333334,83,0.2925853658536586,84.93333333333334,0.45239024390243904
83,95.39999999999999,84,0.29566666666666663,84.03333333333333,0.4484285714285714
84,95.6,85,0.29457142857142854,84.23333333333333,0.4576111111111111
85,95.23333333333333,86,0.3262480620155039,84.89999999999999,0.46664341085271316
86,94.83333333333334,87,0.2833643410852713,84.66666666666667,0.44182945736434115
87,94.83333333333334,88,0.2884924242424243,86.06666666666666,0.44116666666666665
88,95.73333333333333,89,0.28099242424242427,86.16666666666667,0.46246212121212127
89,95.93333333333334,90,0.32132592592592596,83.26666666666667,0.46176296296296293
90,95.56666666666666,91,0.28773333333333334,85.33333333333334,0.4372518518518519
91,95.56666666666666,92,0.2880797101449275,84.83333333333334,0.4458768115942029
92,95.23333333333333,93,0.31630434782608696,84.7,0.4636304347826087
93,95.89999999999999,94,0.31031914893617024,84.13333333333334,0.46601418439716313
94,95.46666666666667,95,0.288354609929078,87.66666666666667,0.45043971631205676
95,94.53333333333333,96,0.2886319444444444,86.03333333333333,0.46044444444444443
96,95.7,97,0.3077638888888889,84.46666666666667,0.44966666666666666
97,95.03333333333333,98,0.28725170068027206,84.33333333333334,0.4491836734693877
98,95.39999999999999,99,0.31279591836734694,84.73333333333333,0.45005442176870747
