,accuracy,anne_number,entropy_var,ot_accuracy,ot_entropy_var
67,92.7,68,0.2596666666666666,84.43333333333334,0.42665686274509806
68,93.4,69,0.25022549019607837,83.7,0.4873137254901961
69,93.33333333333333,70,0.2235142857142857,82.03333333333333,0.4322857142857142
70,93.46666666666667,71,0.25293333333333334,82.86666666666666,0.46346666666666664
71,92.66666666666666,72,0.2625648148148148,84.36666666666667,0.4497407407407407
72,94.3,73,0.30525,84.1,0.4474537037037037
73,93.30000000000001,74,0.2420720720720721,84.6,0.43274774774774777
74,93.36666666666666,75,0.2597927927927928,83.5,0.4395045045045045
75,93.60000000000001,76,0.255219298245614,81.66666666666667,0.447219298245614
76,93.63333333333334,77,0.29848245614035085,84.86666666666667,0.4520526315789474
77,93.73333333333333,78,0.2784102564102564,84.5,0.4325128205128205
78,93.46666666666667,79,0.2471196581196581,84.6,0.4385213675213675
79,93.36666666666666,80,0.240175,84.16666666666667,0.43535833333333335
80,94.46666666666667,81,0.2818083333333334,85.06666666666666,0.43685833333333335
81,93.7,82,0.2617804878048781,83.06666666666666,0.4343008130081301
82,93.73333333333333,83,0.27060975609756105,85.06666666666666,0.4276747967479675
83,93.96666666666667,84,0.23043650793650794,86.1,0.43755555555555553
84,93.89999999999999,85,0.24516666666666667,84.56666666666666,0.4468571428571428
85,93.86666666666666,86,0.2711782945736434,85.26666666666667,0.4545891472868217
86,93.30000000000001,87,0.2941782945736434,83.73333333333333,0.4495891472868217
87,94.03333333333333,88,0.2589469696969697,86.5,0.4306515151515152
88,93.73333333333333,89,0.2584772727272727,83.53333333333333,0.4627045454545455
89,93.93333333333334,90,0.2432814814814815,84.26666666666667,0.4313185185185186
90,93.60000000000001,91,0.23917777777777777,86.76666666666667,0.44494814814814815
91,94.06666666666666,92,0.26910869565217393,86.36666666666667,0.4531521739130435
92,94.19999999999999,93,0.254963768115942,84.5,0.4390797101449275
93,93.26666666666667,94,0.260886524822695,83.89999999999999,0.4471985815602837
94,94.19999999999999,95,0.2694609929078014,83.03333333333333,0.4601985815602837
95,93.2,96,0.26415277777777774,84.2,0.4502777777777778
96,94.6,97,0.2700208333333333,82.6,0.44966666666666666
97,93.63333333333334,98,0.2606190476190476,86.03333333333333,0.44225850340136047
98,93.76666666666667,99,0.251891156462585,85.1,0.44376190476190475
