,accuracy,anne_number,entropy_var,ot_accuracy,ot_entropy_var
47,86.56666666666666,48,0.039791666666666656,67.93333333333334,0.3061805555555555
48,86.83333333333333,49,0.0452361111111111,68.36666666666666,0.27673611111111107
49,86.33333333333333,50,0.03972,68.66666666666667,0.28926666666666667
50,87.0,51,0.04536,68.33333333333333,0.31421333333333334
51,86.06666666666666,52,0.04153846153846154,67.53333333333333,0.2898846153846154
52,86.83333333333333,53,0.04567948717948718,67.96666666666667,0.30062820512820515
53,86.46666666666667,54,0.04153086419753086,67.80000000000001,0.3154567901234568
54,86.83333333333333,55,0.05403703703703703,68.93333333333334,0.30507407407407405
55,86.63333333333333,56,0.046273809523809516,69.8,0.3309404761904762
56,85.76666666666667,57,0.04661904761904761,68.16666666666666,0.28772619047619047
57,85.9,58,0.052206896551724134,69.06666666666666,0.3082413793103448
58,86.83333333333333,59,0.04209195402298851,68.4,0.3135862068965517
59,86.76666666666667,60,0.03872222222222222,68.63333333333334,0.3040444444444444
60,86.83333333333333,61,0.042055555555555554,69.5,0.3343666666666667
61,87.06666666666666,62,0.04572043010752688,68.86666666666666,0.29803225806451616
62,86.03333333333333,63,0.05359139784946237,69.39999999999999,0.3015268817204301
63,86.43333333333332,64,0.03820833333333333,69.19999999999999,0.3133854166666667
64,86.53333333333333,65,0.042354166666666665,69.1,0.3023854166666667
65,86.46666666666667,66,0.04542424242424243,67.7,0.29896969696969694
66,86.83333333333333,67,0.05261616161616162,68.56666666666666,0.2937272727272727
67,86.76666666666667,68,0.04270588235294118,68.46666666666667,0.2832647058823529
68,86.8,69,0.040196078431372545,68.2,0.29662745098039217
69,86.76666666666667,70,0.04349523809523809,68.96666666666667,0.3084095238095238
70,86.6,71,0.04029523809523809,69.83333333333334,0.3027714285714286
71,86.53333333333333,72,0.045268518518518513,69.03333333333333,0.30366666666666664
72,86.63333333333333,73,0.04361111111111111,69.3,0.31869444444444445
73,86.06666666666666,74,0.045846846846846846,68.93333333333334,0.33109009009009016
74,85.93333333333332,75,0.04423423423423423,68.66666666666667,0.3135855855855856
75,86.36666666666667,76,0.03771052631578947,67.86666666666666,0.29562280701754384
76,86.8,77,0.042868421052631576,68.8,0.3101315789473684
77,86.8,78,0.04364957264957265,68.53333333333333,0.2991367521367521
78,86.9,79,0.04358119658119657,69.5,0.2973931623931624
79,86.46666666666667,80,0.048600000000000004,67.83333333333333,0.30533333333333335
80,86.56666666666666,81,0.05240000000000001,68.83333333333333,0.2996416666666667
81,86.56666666666666,82,0.042504065040650414,69.76666666666667,0.28714634146341467
82,86.46666666666667,83,0.04644715447154472,69.19999999999999,0.32378048780487806
83,86.86666666666667,84,0.048666666666666664,69.66666666666667,0.3237380952380952
84,86.26666666666667,85,0.04638095238095238,68.83333333333333,0.3248809523809524
85,86.53333333333333,86,0.04344961240310078,68.76666666666667,0.3001550387596899
86,86.66666666666667,87,0.04647286821705427,69.06666666666666,0.31251937984496125
87,86.4,88,0.04114393939393939,70.03333333333333,0.2985151515151515
88,86.63333333333333,89,0.04329545454545454,68.46666666666667,0.3035
89,86.46666666666667,90,0.04183703703703704,68.2,0.30094814814814813
90,86.63333333333333,91,0.049,68.63333333333334,0.3062740740740741
91,86.6,92,0.048666666666666664,69.1,0.3144347826086957
92,86.9,93,0.04368840579710145,68.46666666666667,0.29829710144927535
93,86.56666666666666,94,0.04230496453900709,67.93333333333334,0.30282269503546094
94,86.46666666666667,95,0.041907801418439715,68.0,0.30761702127659574
95,86.8,96,0.04720833333333333,68.89999999999999,0.3140694444444444
96,86.83333333333333,97,0.043895833333333335,69.69999999999999,0.3237152777777778
97,86.9,98,0.04381632653061225,69.26666666666667,0.3055102040816326
98,86.53333333333333,99,0.04761904761904761,68.83333333333333,0.2942585034013605
