,accuracy,anne_number,entropy_var,ot_accuracy,ot_entropy_var
28,42.3,29,0.615904761904762,47.63333333333333,0.5830714285714285
29,38.333333333333336,30,0.6238,54.03333333333333,0.5500666666666667
30,31.3,31,0.7255111111111111,44.86666666666667,0.6112444444444445
31,39.36666666666667,32,0.569625,50.7,0.5350208333333333
32,33.300000000000004,33,0.64425,46.03333333333333,0.5782708333333333
33,38.03333333333334,34,0.6406078431372548,50.4,0.5439411764705883
34,39.56666666666667,35,0.7439215686274511,48.16666666666667,0.5856470588235294
35,45.9,36,0.6276666666666667,50.9,0.5718333333333333
36,41.43333333333333,37,0.6339259259259259,52.36666666666666,0.5897777777777777
37,37.733333333333334,38,0.6462105263157895,49.7,0.5816491228070175
38,26.666666666666668,39,0.6942105263157894,49.63333333333333,0.5808245614035088
39,40.233333333333334,40,0.6662000000000001,50.93333333333333,0.5818666666666668
40,41.833333333333336,41,0.7353333333333333,53.36666666666666,0.5786666666666667
41,33.900000000000006,42,0.7057619047619047,46.7,0.5776349206349206
42,39.53333333333333,43,0.6366349206349206,47.4,0.5895873015873017
43,49.3,44,0.7138030303030304,49.166666666666664,0.575969696969697
44,47.266666666666666,45,0.6903484848484849,46.86666666666667,0.589469696969697
45,42.36666666666667,46,0.6856666666666666,50.6,0.5988260869565216
46,40.46666666666667,47,0.612536231884058,50.73333333333333,0.5832898550724638
47,35.93333333333334,48,0.6598194444444444,49.56666666666666,0.52725
48,39.56666666666667,49,0.6526944444444445,49.166666666666664,0.5623333333333334
49,39.83333333333333,50,0.6129333333333334,49.53333333333333,0.5716266666666667
50,35.833333333333336,51,0.6711333333333334,48.766666666666666,0.58064
51,38.666666666666664,52,0.6667051282051283,52.2,0.5819102564102565
52,41.03333333333333,53,0.7340384615384616,49.96666666666666,0.5806538461538462
53,39.733333333333334,54,0.6132469135802469,46.0,0.5534320987654321
54,46.0,55,0.6499259259259259,47.66666666666667,0.5741234567901234
55,35.733333333333334,56,0.6296309523809523,47.03333333333333,0.6033214285714286
56,41.46666666666667,57,0.6751071428571428,46.96666666666667,0.61575
57,39.2,58,0.6508045977011495,48.9,0.5795172413793104
58,31.433333333333337,59,0.6623333333333333,48.46666666666667,0.5863103448275861
59,37.36666666666667,60,0.6031111111111112,49.266666666666666,0.5772444444444446
60,37.43333333333334,61,0.6781555555555555,49.03333333333333,0.5726888888888889
61,43.53333333333333,62,0.709010752688172,52.300000000000004,0.580258064516129
62,38.2,63,0.593010752688172,46.2,0.553247311827957
63,34.266666666666666,64,0.6227395833333333,46.733333333333334,0.57425
64,39.766666666666666,65,0.6412291666666666,50.1,0.58540625
65,40.53333333333333,66,0.6454444444444445,46.0,0.5494343434343435
66,36.5,67,0.6135252525252525,47.266666666666666,0.5708484848484848
67,39.0,68,0.6245294117647059,50.4,0.5434901960784314
68,34.93333333333333,69,0.6276176470588235,48.0,0.5786764705882352
69,38.800000000000004,70,0.5919333333333333,48.43333333333334,0.5796761904761905
70,39.733333333333334,71,0.7054380952380952,48.833333333333336,0.5952380952380952
71,38.93333333333333,72,0.6688518518518518,50.7,0.5717407407407408
72,36.8,73,0.6901203703703704,50.83333333333333,0.5738148148148148
73,36.06666666666667,74,0.6420900900900901,49.7,0.5953153153153153
74,38.2,75,0.6541891891891891,48.93333333333334,0.5865945945945946
75,45.300000000000004,76,0.6822017543859649,52.06666666666667,0.5880877192982455
76,36.56666666666666,77,0.6591666666666667,49.3,0.5630438596491227
77,38.9,78,0.6401367521367521,50.03333333333333,0.5762820512820512
78,34.66666666666667,79,0.6528119658119658,49.8,0.5905641025641025
79,37.9,80,0.58975,47.13333333333333,0.5568833333333334
80,37.266666666666666,81,0.628425,47.43333333333333,0.5731916666666667
81,37.56666666666666,82,0.6334390243902439,48.13333333333333,0.5629593495934959
82,37.63333333333333,83,0.707471544715447,50.23333333333333,0.5859024390243902
83,34.766666666666666,84,0.6699206349206349,46.03333333333333,0.5776904761904762
84,40.266666666666666,85,0.7117539682539682,50.23333333333333,0.6030158730158729
85,38.800000000000004,86,0.6761162790697675,49.266666666666666,0.5901240310077519
86,35.0,87,0.6062558139534884,49.4,0.5581240310077519
87,38.800000000000004,88,0.7120606060606061,50.4,0.5783106060606061
88,34.599999999999994,89,0.6645681818181818,49.2,0.5840075757575758
89,36.86666666666667,90,0.6693333333333333,48.36666666666667,0.5582148148148148
90,36.36666666666667,91,0.6774740740740741,48.0,0.6108296296296296
91,38.166666666666664,92,0.6565507246376812,49.46666666666666,0.5657028985507246
92,35.93333333333334,93,0.7050942028985506,46.266666666666666,0.5871159420289855
93,38.9,94,0.6793404255319149,46.7,0.5911205673758865
94,33.6,95,0.627595744680851,48.4,0.568936170212766
95,39.0,96,0.7009930555555555,49.4,0.5819791666666667
96,37.0,97,0.6369583333333333,48.1,0.5829583333333334
97,35.3,98,0.6735034013605442,50.0,0.598673469387755
98,38.5,99,0.6642312925170067,48.9,0.5702789115646257
