,accuracy,anne_number,entropy_var,ot_accuracy,ot_entropy_var
39,75.03333333333333,40,0.51285,72.86666666666667,0.5331333333333333
40,71.53333333333333,41,0.5760666666666667,72.96666666666667,0.5529000000000001
41,68.36666666666666,42,0.4888888888888888,73.13333333333333,0.49855555555555553
42,74.26666666666667,43,0.5856349206349206,71.73333333333333,0.589126984126984
43,70.86666666666666,44,0.5298030303030303,73.93333333333332,0.5700151515151515
44,70.5,45,0.5974090909090909,71.03333333333333,0.5657727272727273
45,74.83333333333333,46,0.5831739130434782,71.33333333333334,0.5559420289855073
46,72.89999999999999,47,0.5631159420289855,74.36666666666667,0.5491739130434783
47,73.26666666666667,48,0.6030416666666667,73.1,0.5617222222222221
48,68.4,49,0.5661527777777777,71.1,0.5559861111111111
49,70.46666666666667,50,0.5595866666666667,70.19999999999999,0.5477866666666668
50,74.86666666666667,51,0.5710266666666667,71.86666666666667,0.58072
51,72.83333333333334,52,0.5441923076923078,69.06666666666666,0.5289230769230769
52,72.76666666666667,53,0.6366666666666667,71.46666666666667,0.5923974358974359
53,72.33333333333334,54,0.5661851851851851,72.8,0.5352345679012345
54,75.13333333333333,55,0.6059506172839506,71.83333333333334,0.5718641975308641
55,70.5,56,0.584297619047619,71.96666666666667,0.5444761904761904
56,71.03333333333333,57,0.5646547619047618,73.3,0.5185833333333333
57,70.6,58,0.5577586206896552,71.33333333333334,0.5426436781609195
58,70.7,59,0.5669655172413793,72.96666666666667,0.5638390804597702
59,68.73333333333333,60,0.5601888888888888,70.93333333333334,0.5686444444444445
60,73.46666666666667,61,0.5503555555555555,71.39999999999999,0.5528333333333333
61,69.8,62,0.5314086021505376,74.2,0.5538387096774193
62,69.8,63,0.5310860215053763,72.86666666666667,0.5437096774193548
63,75.46666666666667,64,0.56275,72.1,0.55603125
64,74.2,65,0.58390625,71.76666666666667,0.5608125
65,71.7,66,0.5495454545454546,71.33333333333334,0.5413434343434343
66,68.73333333333333,67,0.5694444444444445,74.53333333333333,0.542020202020202
67,72.76666666666667,68,0.5563039215686275,74.2,0.5505686274509805
68,69.19999999999999,69,0.5783039215686274,72.3,0.5741078431372548
69,70.93333333333334,70,0.5312380952380953,71.36666666666667,0.5531238095238096
70,74.53333333333333,71,0.5861619047619048,72.33333333333334,0.5259904761904762
71,72.76666666666667,72,0.5094722222222222,73.73333333333333,0.5193703703703703
72,73.76666666666667,73,0.5873148148148147,73.6,0.5690185185185186
73,71.23333333333333,74,0.5636486486486487,73.6,0.5621891891891891
74,73.53333333333333,75,0.5556126126126126,70.56666666666666,0.5394144144144144
75,75.5,76,0.5912368421052632,73.46666666666667,0.5444035087719298
76,70.76666666666667,77,0.5966052631578947,71.73333333333333,0.5529824561403508
77,70.36666666666666,78,0.5996495726495726,71.3,0.5766752136752137
78,70.3,79,0.5591196581196581,73.76666666666667,0.5602478632478632
79,69.23333333333333,80,0.6108833333333333,70.53333333333333,0.5616000000000001
80,70.26666666666667,81,0.5621083333333334,72.16666666666667,0.5479
81,69.46666666666667,82,0.5543089430894309,71.13333333333334,0.528479674796748
82,72.0,83,0.5528211382113821,73.86666666666667,0.5477317073170732
83,70.46666666666667,84,0.5616031746031745,71.1,0.537
84,74.63333333333333,85,0.5740873015873015,74.26666666666667,0.5493968253968253
85,71.8,86,0.5524263565891473,72.39999999999999,0.5596124031007751
86,69.56666666666666,87,0.5672170542635658,71.16666666666667,0.5639379844961241
87,71.73333333333333,88,0.5512121212121212,71.76666666666667,0.5378560606060606
88,75.06666666666668,89,0.5749242424242424,72.93333333333332,0.5452272727272728
89,71.43333333333334,90,0.5703111111111111,71.5,0.5505333333333333
90,70.16666666666667,91,0.6048296296296297,73.46666666666667,0.5530148148148148
91,71.26666666666667,92,0.5821014492753622,72.93333333333332,0.5438985507246377
92,73.13333333333333,93,0.581268115942029,74.7,0.5703478260869566
93,74.83333333333333,94,0.5254255319148936,74.03333333333333,0.5569787234042552
94,73.5,95,0.5762340425531914,71.63333333333334,0.5590638297872341
95,74.53333333333333,96,0.5805347222222222,72.2,0.5435069444444445
96,73.8,97,0.5712638888888889,71.13333333333334,0.5675138888888889
97,71.6,98,0.5480680272108843,72.13333333333334,0.5469727891156463
98,71.6,99,0.5853673469387755,71.76666666666667,0.5707755102040816
