,x,y,class,realclass
42,0.26964017531849394,0.48197232260932776,1,0
134,0.5064476986467743,0.5253694306557345,0,0
28,0.701273617233248,0.1676029604043313,0,1
188,0.13001048954005956,0.5384903632462572,0,0
90,0.7643476469335556,0.8361746564526613,0,0
162,0.6030272800276109,0.5615510909871484,0,0
232,0.07383187256388046,0.11182282737101068,1,1
272,0.19807283877751392,0.5098963406925424,0,0
36,0.4082342548346405,0.06524824771572624,0,1
298,0.11995263135765322,0.14032054577175146,1,1
126,0.2266001240055151,0.6060698069401663,0,0
116,0.9635873290356904,0.25318694282332,1,1
236,0.7629463875627694,0.6688255572083407,0,0
192,0.01703860249432665,0.9777097042625071,0,0
102,0.4713286408490993,0.7133965525191511,0,0
284,0.7066532799987084,0.6181553632321857,0,0
112,0.37134026517980323,0.2984263029725157,0,0
292,0.23707063768105796,0.31864132142340873,0,0
168,0.27891151502184885,0.5371188867163268,0,0
230,0.9754936679436769,0.7453056896908391,0,0
204,0.7851512371499222,0.13356761115169302,1,1
260,0.5385745258637191,0.9475125287218711,0,0
108,0.6103767287124373,0.7430945490697728,0,0
168,0.27891151502184885,0.5371188867163268,0,0
86,0.9757744817500839,0.49387382620889264,1,1
84,0.7926854223570428,0.5354812109224188,1,1
220,0.77365337839776,0.11804261767900948,1,1
130,0.8088336208496899,0.45145732695778595,1,1
142,0.4968525430015025,0.5930885375686544,0,0
294,0.030823635253108606,0.6680527193194903,0,0
60,0.2555470463650257,0.7562156460506588,0,0
284,0.7066532799987084,0.6181553632321857,0,0
128,0.7289548844129679,0.5148265315100035,1,1
144,0.2959744170692191,0.9275908051604583,0,0
274,0.6313791314666808,0.8145038598363712,0,0
240,0.6509303884609012,0.5365565146046877,1,1
258,0.6572855417491338,0.2557780228878952,1,1
48,0.5359957138140486,0.5721989560344781,1,0
12,0.3873081336593579,0.49827767702492076,1,0
120,0.7737893602916518,0.7304841788882583,0,0
174,0.9589815068811965,0.58917932786479,1,1
8,0.22647529063859462,0.5162717339583857,1,0
164,0.24857983074451162,0.2787743567112133,0,0
150,0.9918999557552667,0.6737247713105368,0,0
276,0.13889777103967804,0.40008811182488924,0,0
202,0.1556031548632698,0.847576597936945,0,0
98,0.7360628192277092,0.11298316278759424,1,1
192,0.01703860249432665,0.9777097042625071,0,0
102,0.4713286408490993,0.7133965525191511,0,0
120,0.7737893602916518,0.7304841788882583,0,0
174,0.9589815068811965,0.58917932786479,1,1
64,0.9086961928615361,0.5872093167813265,1,1
252,0.14058184109494154,0.7596164740893725,0,0
100,0.8660139862794075,0.5676536256200548,1,1
16,0.9448645291386913,0.7336036291623412,1,0
202,0.1556031548632698,0.847576597936945,0,0
